time,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10
1647624140.0881188,0.3773593008518219,0.3560471534729004,-1.1208504438400269,-1.204626202583313,-7.352370262145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.1043777,0.374291330575943,0.35159656405448914,-1.1208504438400269,-1.1972086429595947,-7.350836277008057,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.120039,0.37275734543800354,0.34862950444221497,-1.1211994886398315,-1.186823844909668,-7.346234321594238,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.1350236,0.37275734543800354,0.3456624448299408,-1.1215485334396362,-1.164570927619934,-7.3400983810424805,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.1676397,0.37275734543800354,0.3426953852176666,-1.1225957870483398,-1.1378674507141113,-7.333962440490723,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.1742847,0.37582531571388245,0.34121185541152954,-1.123642921447754,-1.1052297353744507,-7.326292514801025,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.1903527,0.37889328598976135,0.33824479579925537,-1.125388264656067,-1.0592403411865234,-7.317088603973389,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.206742,0.3850291967391968,0.3337942063808441,-1.1278318166732788,-0.9746791124343872,-7.303282737731934,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.2237635,0.3880971670150757,0.33082714676856995,-1.1299262046813965,-0.9064367413520813,-7.292545318603516,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.2383,0.3942330777645111,0.3263765573501587,-1.1323696374893188,-0.8292931914329529,-7.277205467224121,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.2711403,0.39883503317832947,0.3234094977378845,-1.135162115097046,-0.750666081905365,-7.266467571258545,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.2774158,0.4049709439277649,0.31895890831947327,-1.1390018463134766,-0.6483025550842285,-7.249593734741211,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.293722,0.40957289934158325,0.314508318901062,-1.1421434879302979,-0.5563237071037292,-7.232719898223877,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.309156,0.41724279522895813,0.3070906698703766,-1.1484266519546509,-0.4005530774593353,-7.205108165740967,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.3253405,0.4218447506427765,0.30264008045196533,-1.152964472770691,-0.29967302083969116,-7.1836323738098145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.341648,0.42644667625427246,0.296705961227417,-1.1582005023956299,-0.1973094791173935,-7.165224552154541,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.3749447,0.4310486316680908,0.29077184200286865,-1.164483666419983,-0.08604472875595093,-7.142214775085449,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.3905928,0.4356505572795868,0.2833541929721832,-1.1711158752441406,0.040055304765701294,-7.122272968292236,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.4059176,0.4417864978313446,0.27000242471694946,-1.1850786209106445,0.2581341862678528,-7.080855846405029,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.4222147,0.44332048296928406,0.26110124588012695,-1.1924089193344116,0.3753330409526825,-7.062448024749756,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.4413908,0.4463884234428406,0.25368359684944153,-1.1997393369674683,0.4747295677661896,-7.044040203094482,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624140.4550078,0.4494563937187195,0.2462659627199173,-1.207069754600525,0.575609564781189,-7.028700351715088,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.4805572,0.45099037885665894,0.2373647838830948,-1.215098261833191,0.6853907704353333,-7.013360500335693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.4968116,0.45405834913253784,0.22994713485240936,-1.2217304706573486,0.7803367376327515,-6.999554634094238,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.5133061,0.4555923342704773,0.2165953665971756,-1.2318533658981323,0.9227555990219116,-6.9765448570251465,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.5296566,0.45712628960609436,0.2076941877603531,-1.237438440322876,1.0102838277816772,-6.964272975921631,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.5453773,0.45712628960609436,0.20027653872966766,-1.242674469947815,1.0948450565338135,-6.953535079956055,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.5747454,0.45712628960609436,0.19285888969898224,-1.247212290763855,1.1749556064605713,-6.941263675689697,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.5809908,0.45712628960609436,0.18395769596099854,-1.251750111579895,1.2506157159805298,-6.930525779724121,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.5974529,0.45712628960609436,0.1765400469303131,-1.2559388875961304,1.336660385131836,-6.919787883758545,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.6123161,0.45405834913253784,0.1676388680934906,-1.2601276636123657,1.4271557331085205,-6.907516002655029,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.6277146,0.4525243639945984,0.16022121906280518,-1.263269305229187,1.4953980445861816,-6.9013800621032715,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.6447268,0.45099037885665894,0.15280357003211975,-1.266061782836914,1.5651240348815918,-6.898312091827393,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.660362,0.44792240858078003,0.1468694508075714,-1.2688543796539307,1.6274322271347046,-6.893710136413574,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.6851833,0.4448544681072235,0.139451801776886,-1.271297812461853,1.6912240982055664,-6.892176151275635,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.7025836,0.4417864978313446,0.13203415274620056,-1.2733922004699707,1.7505652904510498,-6.889108180999756,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.7192674,0.43718454241752625,0.12164945155382156,-1.2754865884780884,1.8380935192108154,-6.886040210723877,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.7355232,0.4356505572795868,0.11423180252313614,-1.2761847972869873,1.8989182710647583,-6.886040210723877,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.7506344,0.4325826168060303,0.10978121310472488,-1.276533842086792,1.947874665260315,-6.8845062255859375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.7790558,0.4310486316680908,0.10236356407403946,-1.276533842086792,1.9983147382736206,-6.882972240447998,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.7884111,0.4279806613922119,0.0979129746556282,-1.276533842086792,2.0502383708953857,-6.8845062255859375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.8041925,0.424912691116333,0.09197884798049927,-1.276533842086792,2.0917770862579346,-6.8845062255859375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.8205073,0.42337873578071594,0.08604472875595093,-1.276533842086792,2.148151159286499,-6.882972240447998,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.8368719,0.42031076550483704,0.08159413933753967,-1.276533842086792,2.186722993850708,-6.881438255310059,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.8520665,0.4187767803668976,0.07714354991912842,-1.276533842086792,2.2134265899658203,-6.879904270172119,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624140.8856242,0.41724279522895813,0.07269296050071716,-1.276533842086792,2.232712507247925,-6.87683629989624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.8912487,0.4157088100910187,0.06824237108230591,-1.276533842086792,2.2460641860961914,-6.872234344482422,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624140.9078171,0.41264086961746216,0.06379178166389465,-1.276533842086792,2.2519984245300293,-6.8676323890686035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.9230034,0.4111068844795227,0.05785766616463661,-1.276533842086792,2.2519984245300293,-6.855360507965088,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.939286,0.40957289934158325,0.05340707674622536,-1.276533842086792,2.2460641860961914,-6.84922456741333,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.9543483,0.4080389142036438,0.0489564873278141,-1.276533842086792,2.2386465072631836,-6.841554641723633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.9695442,0.40650492906570435,0.045989423990249634,-1.276533842086792,2.226778268814087,-6.835418701171875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.9885058,0.40343695878982544,0.04153883457183838,-1.276533842086792,2.2163937091827393,-6.827748775482178,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.0047464,0.40343695878982544,0.03857177495956421,-1.277580976486206,2.2045254707336426,-6.82161283493042,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.0202298,0.4019030034542084,0.034121185541152954,-1.2786282300949097,2.189690113067627,-6.813942909240723,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.0367367,0.4019030034542084,0.031154127791523933,-1.2796753644943237,2.1793053150177,-6.807806968688965,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.056338,0.39883503317832947,0.02670353837311268,-1.280024528503418,2.1689207553863525,-6.804738998413086,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.0756729,0.39883503317832947,0.02373647689819336,-1.2803735733032227,2.1615030765533447,-6.801671028137207,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.0890522,0.39730104804039,0.02076941728591919,-1.281071662902832,2.151118278503418,-6.797069072723389,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.1111429,0.39576706290245056,0.01780235767364502,-1.2824679613113403,2.1347994804382324,-6.79246711730957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.1249006,0.3942330777645111,0.01335176918655634,-1.2842133045196533,2.114030122756958,-6.787865161895752,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.141136,0.3942330777645111,0.01186823844909668,-1.2859586477279663,2.0888099670410156,-6.783263206481934,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.1577458,0.39269909262657166,0.00890117883682251,-1.2877038717269897,2.0621066093444824,-6.777127742767334,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.174117,0.39269909262657166,0.00593411922454834,-1.2897982597351074,2.0294687747955322,-6.772525787353516,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.1914272,0.3911651372909546,0.004450589418411255,-1.2915436029434204,1.9938641786575317,-6.764855861663818,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.2090523,0.3911651372909546,0.00296705961227417,-1.2939871549606323,1.9419405460357666,-6.755651950836182,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.2233942,0.3911651372909546,0.001483529806137085,-1.2964305877685547,1.89298415184021,-6.749516010284424,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.2390804,0.3911651372909546,0.0,-1.298874020576477,1.8410605192184448,-6.741846084594727,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.2558544,0.3911651372909546,0.0,-1.3009684085845947,1.7772687673568726,-6.734176158905029,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.2717254,0.3911651372909546,-0.001483529806137085,-1.303411841392517,1.720894694328308,-6.7280402183532715,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.2994704,0.38963115215301514,-0.001483529806137085,-1.3055062294006348,1.6630369424819946,-6.721904277801514,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.3161516,0.3911651372909546,-0.00296705961227417,-1.3072515726089478,1.6036957502365112,-6.715768337249756,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.331923,0.3911651372909546,-0.00296705961227417,-1.3100441694259644,1.5132004022598267,-6.708098411560059,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.348389,0.3911651372909546,-0.00296705961227417,-1.3110913038253784,1.4686945676803589,-6.70503044128418,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.3645453,0.3911651372909546,-0.00296705961227417,-1.3124876022338867,1.4227051734924316,-6.701962471008301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.3932455,0.38963115215301514,-0.00296705961227417,-1.313185691833496,1.3811663389205933,-6.698894500732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.4029953,0.38963115215301514,-0.004450589418411255,-1.313883900642395,1.3425945043563843,-6.695826530456543,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.4208953,0.38656318187713623,-0.00593411922454834,-1.314931035041809,1.3040227890014648,-6.692758560180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.4378343,0.3850291967391968,-0.007417649496346712,-1.3163273334503174,1.2595168352127075,-6.689690589904785,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.4538515,0.3804272711277008,-0.00890117883682251,-1.3173744678497314,1.2150110006332397,-6.686622619628906,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.4735568,0.3773593008518219,-0.01186823844909668,-1.3187707662582397,1.1734721660614014,-6.686622619628906,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.500358,0.374291330575943,-0.014835298992693424,-1.320167064666748,1.1349003314971924,-6.686622619628906,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.5178049,0.36815541982650757,-0.01780235767364502,-1.3226104974746704,1.0829768180847168,-6.686622619628906,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.5334635,0.3635534644126892,-0.025220008566975594,-1.326450228691101,1.004349708557129,-6.689690589904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.5496128,0.35895153880119324,-0.02967059798538685,-1.3292427062988281,0.9598438143730164,-6.689690589904785,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624141.5660055,0.35588356852531433,-0.03263765573501587,-1.3320353031158447,0.9079203009605408,-6.689690589904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.5812795,0.3528155982494354,-0.03857177495956421,-1.3355259895324707,0.8530296683311462,-6.691224575042725,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.6041896,0.35128161311149597,-0.043022364377975464,-1.3390165567398071,0.8025896549224854,-6.692758560180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.6212254,0.34821367263793945,-0.04747295379638672,-1.3432053327560425,0.743248462677002,-6.6942925453186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.642087,0.3436117172241211,-0.05637413635849953,-1.3508847951889038,0.6557201743125916,-6.700428485870361,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.6577315,0.34207773208618164,-0.06082472577691078,-1.3571680784225464,0.5785766243934631,-6.708098411560059,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.6740706,0.33747580647468567,-0.06824237108230591,-1.365545630455017,0.4836307466030121,-6.717302322387695,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.7066717,0.3328738510608673,-0.07417649030685425,-1.3721778392791748,0.4153883755207062,-6.724972248077393,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.7226512,0.32827189564704895,-0.08011060953140259,-1.3795082569122314,0.3352777361869812,-6.73110818862915,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.7377408,0.3160000741481781,-0.09197884798049927,-1.3945180177688599,0.1869247555732727,-6.740312099456787,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.7602708,0.3067961633205414,-0.0979129746556282,-1.4025466442108154,0.11274827271699905,-6.747982025146484,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.77899,0.2991262674331665,-0.10384709388017654,-1.4105751514434814,0.04747295379638672,-6.752583980560303,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.81145,0.28378647565841675,-0.11274827271699905,-1.4234905242919922,-0.045989423990249634,-6.7587199211120605,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624141.8273962,0.26998063921928406,-0.1186823919415474,-1.4336134195327759,-0.11126474291086197,-6.7617878913879395,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.8441012,0.24083499610424042,-0.1290670931339264,-1.4493213891983032,-0.1958259493112564,-6.7587199211120605,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.8602455,0.22549518942832947,-0.13351768255233765,-1.4580481052398682,-0.22846360504627228,-6.754117965698242,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.8757968,0.20555344223976135,-0.1379682719707489,-1.4667747020721436,-0.25368359684944153,-6.746448040008545,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.9057324,0.1871456652879715,-0.14093533158302307,-1.4751522541046143,-0.27000242471694946,-6.738778114318848,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.91464,0.16566993296146393,-0.14390239119529724,-1.4838789701461792,-0.28038713335990906,-6.726506233215332,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.9322932,0.14419420063495636,-0.14538592100143433,-1.493303656578064,-0.2833541929721832,-6.709632396697998,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.9470403,0.11044662445783615,-0.1483529806137085,-1.5058701038360596,-0.278903603553772,-6.682020664215088,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624141.963358,0.08590292930603027,-0.1483529806137085,-1.514596700668335,-0.27000242471694946,-6.662078857421875,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
